Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,981.2218,NA,9.84450000000000,9.96340000000000,8.90510000000000,8.97450000000000,9.0448,980.0471,10.0798,1.1747,8.9051,0.1171,10.0321,0.5642,9.4679,0.0400,980.0471,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,991.1881,NA,9.96630000000000,10.02870000000000,8.84590000000000,8.99910000000000,9.1072,990.1269,9.9071,1.0612,8.8459,0.0694,9.9909,0.4872,9.5037,0.0511,990.1269,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1001.2167,NA,10.02860000000000,9.98830000000000,8.90460000000000,8.99040000000000,9.0669,1000.0340,10.0873,1.1827,8.9046,0.1532,10.0199,0.5624,9.4575,-0.0812,1000.0340,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1011.4010,NA,10.18430000000000,10.11070000000000,8.75630000000000,8.86260000000000,8.9933,1010.1213,10.0360,1.2797,8.7563,0.0858,10.0565,0.5063,9.5502,-0.0234,1010.1213,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1021.5861,NA,10.18510000000000,9.83360000000000,8.44630000000000,8.63420000000000,8.6418,1020.1573,9.8751,1.4288,8.4463,0.1063,9.9567,0.5248,9.4319,0.2024,1020.1573,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1031.0392,NA,9.45310000000000,9.96520000000000,9.00310000000000,9.14350000000000,9.1539,1030.0324,10.0099,1.0068,9.0031,0.1879,9.9624,0.4807,9.4817,-0.0901,1030.0324,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1040.9887,NA,9.94950000000000,10.16420000000000,9.22340000000000,9.28370000000000,9.3686,1040.0423,10.1698,0.9464,9.2234,0.1404,10.0897,0.5779,9.5118,-0.1543,1040.0423,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1051.0865,NA,10.09780000000000,9.90420000000000,8.94680000000000,9.07390000000000,9.1750,1050.2121,9.8212,0.8744,8.9468,0.0603,9.8880,0.4384,9.4496,0.2656,1050.2121,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1061.0100,NA,9.92350000000000,9.94870000000000,9.01390000000000,9.19330000000000,9.2002,1060.0333,9.9906,0.9767,9.0139,0.1271,10.0429,0.4942,9.5487,-0.1275,1060.0333,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1070.9072,NA,9.89720000000000,10.07700000000000,9.10540000000000,9.25250000000000,9.3800,1070.0239,9.9887,0.8833,9.1054,0.1794,9.9564,0.5291,9.4273,-0.0864,1070.0239,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1081.1272,NA,10.22000000000000,9.97940000000000,8.90550000000000,9.13170000000000,9.1394,1080.0126,10.0201,1.1146,8.9055,0.1471,10.0992,0.5383,9.5609,0.0093,1080.0126,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1091.1036,NA,9.97640000000000,9.95310000000000,8.91120000000000,9.03560000000000,9.1161,1090.0327,9.9821,1.0709,8.9112,0.2262,9.8803,0.4433,9.4370,0.0670,1090.0327,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1100.9685,NA,9.86490000000000,10.00310000000000,9.05820000000000,9.24750000000000,9.2543,1100.0148,10.0119,0.9537,9.0582,0.1244,10.0768,0.5006,9.5762,-0.0210,1100.0148,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1110.9760,NA,10.00750000000000,10.04210000000000,9.04730000000000,9.17990000000000,9.2889,1110.0267,9.9966,0.9493,9.0473,0.1893,9.9399,0.4962,9.4437,-0.0302,1110.0267,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1120.9804,NA,10.00440000000000,9.96240000000000,9.03850000000000,9.24080000000000,9.2469,1120.0233,9.9956,0.9571,9.0385,0.1326,10.0653,0.5163,9.5490,0.0342,1120.0233,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1131.2525,NA,10.27210000000000,9.99570000000000,8.77480000000000,8.90920000000000,8.9705,1130.0189,10.0084,1.2336,8.7748,0.2023,9.9405,0.5342,9.4063,-0.0001,1130.0189,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1141.1328,NA,9.88030000000000,9.98590000000000,8.90180000000000,9.06780000000000,9.0761,1140.0273,10.0073,1.1055,8.9018,0.1344,10.0389,0.4857,9.5532,0.0225,1140.0273,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1151.0351,NA,9.90230000000000,10.02570000000000,9.00080000000000,9.19240000000000,9.1995,1150.0346,10.0013,1.0005,9.0008,0.1660,10.0269,0.5130,9.5139,-0.0184,1150.0346,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1161.0452,NA,10.01010000000000,9.96560000000000,8.97410000000000,9.14890000000000,9.1550,1160.0359,9.9834,1.0093,8.9741,0.1916,9.9666,0.5702,9.3964,0.0357,1160.0359,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1172.9286,NA,11.88340000000000,10.00520000000000,7.09190000000000,7.26970000000000,7.2768,1170.0193,10.0012,2.9093,7.0919,0.1748,10.0042,0.5126,9.4916,-0.0218,1170.0193,NA,18.3309,18.3309
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1180.9029,NA,7.97430000000000,9.99820000000000,9.11670000000000,9.28840000000000,9.3007,1180.0205,9.9991,0.8824,9.1167,0.1778,9.9930,0.4843,9.5087,0.0030,1180.0205,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1190.8507,NA,9.94780000000000,10.00300000000000,9.17610000000000,9.34910000000000,9.3559,1190.0196,10.0072,0.8311,9.1761,0.1717,10.0085,0.5426,9.4659,-0.0039,1190.0196,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1200.8772,NA,10.02650000000000,10.09690000000000,9.15450000000000,9.41880000000000,9.4263,1200.0268,10.0049,0.8504,9.1545,0.1730,10.0962,0.6531,9.4431,-0.0897,1200.0268,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1211.1578,NA,10.28060000000000,10.19890000000000,9.18530000000000,9.27520000000000,9.3446,1210.0317,10.3114,1.1261,9.1853,0.2643,10.1370,0.6002,9.5368,-0.1940,1210.0317,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1221.2718,NA,10.11400000000000,9.70440000000000,8.75910000000000,8.92840000000000,8.9350,1220.3431,9.6878,0.9287,8.7591,0.0899,9.7672,0.5046,9.2626,0.6070,1220.3431,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1230.8908,NA,9.61900000000000,10.08890000000000,9.13940000000000,9.39600000000000,9.4049,1230.0309,9.9993,0.8599,9.1394,0.1693,10.0866,0.6288,9.4578,-0.4011,1230.0309,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1241.0807,NA,10.18990000000000,10.22270000000000,8.92860000000000,9.17290000000000,9.4377,1240.0302,9.9791,1.0505,8.9286,0.2566,9.9668,0.5431,9.4237,-0.2234,1240.0302,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1251.1854,NA,10.10470000000000,9.69970000000000,8.84500000000000,9.02540000000000,9.0327,1250.0093,10.0211,1.1761,8.8450,0.2443,9.9572,0.5778,9.3794,0.2794,1250.0093,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1261.0399,NA,9.85450000000000,10.11210000000000,8.96000000000000,9.10170000000000,9.2903,1260.0304,9.9695,1.0095,8.9600,0.1804,9.9308,0.5043,9.4265,-0.0910,1260.0304,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1271.0841,NA,10.04420000000000,9.94310000000000,8.93660000000000,9.08330000000000,9.1892,1269.9999,10.0208,1.0842,8.9366,0.1417,10.0258,0.5187,9.5071,0.0264,1269.9999,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1280.9883,NA,9.90420000000000,9.95250000000000,9.03040000000000,9.23100000000000,9.2375,1280.0207,9.9980,0.9676,9.0304,0.1467,10.0519,0.5076,9.5443,0.0683,1280.0207,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1291.2666,NA,10.27830000000000,10.04330000000000,8.74510000000000,8.90680000000000,9.0025,1290.0187,9.9930,1.2479,8.7451,0.2006,9.9541,0.5611,9.3930,-0.0453,1290.0187,NA,19.3970,19.3970
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1301.0736,NA,9.80700000000000,9.95030000000000,8.95720000000000,9.13830000000000,9.1458,1300.0117,10.0191,1.0619,8.9572,0.1617,10.0385,0.4964,9.5421,0.0427,1300.0117,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1310.9439,NA,9.87030000000000,10.04290000000000,9.08450000000000,9.25560000000000,9.3184,1310.0308,9.9976,0.9131,9.0845,0.1811,9.9876,0.5390,9.4486,-0.0238,1310.0308,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1320.9434,NA,9.99950000000000,9.98490000000000,9.09870000000000,9.29560000000000,9.3038,1320.0284,10.0137,0.9150,9.0987,0.1711,10.0395,0.5856,9.4539,0.0127,1320.0284,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1331.1719,NA,10.22850000000000,9.95310000000000,8.83770000000000,9.02030000000000,9.0284,1330.0421,9.9675,1.1298,8.8377,0.1969,9.9532,0.6353,9.3179,0.0606,1330.0421,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1340.8954,NA,9.72350000000000,10.01620000000000,9.12180000000000,9.31420000000000,9.3211,1340.0096,10.0076,0.8858,9.1218,0.1826,10.0174,0.5132,9.5042,-0.0487,1340.0096,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1350.9228,NA,10.02740000000000,9.98890000000000,9.07970000000000,9.27490000000000,9.2826,1350.0172,9.9853,0.9056,9.0797,0.1924,9.9881,0.5570,9.4311,0.0187,1350.0172,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1360.9144,NA,9.99160000000000,10.00930000000000,9.09300000000000,9.29430000000000,9.3003,1360.0025,10.0049,0.9119,9.0930,0.1952,10.0110,0.4971,9.5139,-0.0240,1360.0025,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1370.8876,NA,9.97320000000000,10.02590000000000,9.14290000000000,9.27690000000000,9.3530,1370.0074,10.0231,0.8802,9.1429,0.2013,9.9558,0.4668,9.4890,-0.0210,1370.0074,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1380.9894,NA,10.10180000000000,9.98550000000000,9.02050000000000,9.22900000000000,9.2367,1380.0305,9.9794,0.9589,9.0205,0.1340,10.0539,0.5019,9.5520,0.0376,1380.0305,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1390.9586,NA,9.96920000000000,9.98760000000000,9.06990000000000,9.24710000000000,9.2551,1390.0099,10.0186,0.9487,9.0699,0.2085,9.9873,0.5438,9.4435,-0.0082,1390.0099,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1400.9295,NA,9.97090000000000,10.00830000000000,9.10330000000000,9.28540000000000,9.2925,1400.0285,10.0043,0.9010,9.1033,0.1772,10.0092,0.5122,9.4970,0.0103,1400.0285,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1410.9721,NA,10.04260000000000,10.01810000000000,9.04100000000000,9.19400000000000,9.2680,1410.0328,9.9803,0.9393,9.0410,0.1821,9.9512,0.4504,9.5008,-0.0138,1410.0328,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1422.6226,NA,11.65050000000000,9.98160000000000,7.41070000000000,7.59250000000000,7.5991,1420.0131,10.0202,2.6095,7.4107,0.1530,10.0490,0.6014,9.4476,-0.0013,1420.0131,NA,14.3021,14.3021
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1431.1993,NA,8.57670000000000,9.98850000000000,8.80750000000000,9.00420000000000,9.0109,1430.0333,9.9735,1.1660,8.8075,0.1818,9.9884,0.5735,9.4149,0.0317,1430.0333,NA,13.3302,13.3302
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1440.9170,NA,9.71770000000000,9.98980000000000,9.08130000000000,9.27640000000000,9.2830,1440.0068,9.9915,0.9102,9.0813,0.1967,9.9899,0.4959,9.4940,-0.0163,1440.0068,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1450.8675,NA,9.95050000000000,10.01930000000000,9.15820000000000,9.34530000000000,9.3518,1449.9983,10.0274,0.8692,9.1582,0.1951,10.0194,0.5576,9.4618,-0.0278,1449.9983,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1460.9771,NA,10.10960000000000,9.95800000000000,9.03860000000000,9.19420000000000,9.2002,1460.0257,9.9900,0.9514,9.0386,0.1871,9.9585,0.4608,9.4977,0.0694,1460.0257,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1470.9129,NA,9.93580000000000,10.02580000000000,9.09220000000000,9.28400000000000,9.2902,1470.0157,9.9894,0.8972,9.0922,0.1556,10.0256,0.4916,9.5340,-0.0358,1470.0157,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1481.0720,NA,10.15910000000000,10.00310000000000,8.94450000000000,9.12220000000000,9.1342,1480.0051,10.0114,1.0669,8.9445,0.1918,9.9973,0.5483,9.4490,-0.0137,1480.0051,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1490.9474,NA,9.87540000000000,10.08120000000000,9.08990000000000,9.33310000000000,9.3400,1490.0165,10.0208,0.9309,9.0899,0.1777,10.0863,0.5529,9.5334,-0.0698,1490.0165,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1501.1912,NA,10.24380000000000,9.93890000000000,8.83230000000000,8.95660000000000,9.0351,1500.0373,9.9862,1.1539,8.8323,0.2432,9.8673,0.4545,9.4128,0.0819,1500.0373,NA,19.3610,19.3610
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1510.9053,NA,9.71410000000000,9.99230000000000,9.11970000000000,9.30620000000000,9.3133,1510.0235,10.0015,0.8818,9.1197,0.1243,10.0637,0.4953,9.5684,-0.0061,1510.0235,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1520.9571,NA,10.05180000000000,10.09780000000000,9.05650000000000,9.20670000000000,9.3593,1520.0250,9.9886,0.9321,9.0565,0.1865,9.9523,0.4567,9.4956,-0.0963,1520.0250,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1531.0926,NA,10.13550000000000,9.91590000000000,8.93050000000000,9.13120000000000,9.1397,1530.0136,10.0095,1.0790,8.9305,0.1502,10.0600,0.5413,9.5187,0.0727,1530.0136,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1540.9681,NA,9.87550000000000,10.01740000000000,9.06020000000000,9.18220000000000,9.2816,1540.0231,10.0052,0.9450,9.0602,0.2007,9.9265,0.4449,9.4816,-0.0079,1540.0231,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1550.9880,NA,10.01990000000000,9.97460000000000,9.01920000000000,9.22940000000000,9.2363,1550.0283,9.9789,0.9597,9.0192,0.1220,10.0671,0.5044,9.5627,0.0306,1550.0283,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1560.9610,NA,9.97300000000000,9.99350000000000,9.05650000000000,9.25010000000000,9.2568,1560.0072,10.0103,0.9538,9.0565,0.2102,9.9937,0.5692,9.4245,-0.0146,1560.0072,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1570.9249,NA,9.96390000000000,10.02230000000000,9.09470000000000,9.30850000000000,9.3152,1570.0175,10.0021,0.9074,9.0947,0.1936,10.0223,0.5786,9.4437,-0.0120,1570.0175,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1580.9484,NA,10.02350000000000,9.98310000000000,9.06250000000000,9.26840000000000,9.2748,1580.0196,9.9913,0.9288,9.0625,0.2138,9.9834,0.5650,9.4184,0.0190,1580.0196,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1591.6354,NA,10.68700000000000,9.97530000000000,8.39180000000000,8.55590000000000,8.5631,1590.0109,10.0163,1.6245,8.3918,0.2059,9.9745,0.4993,9.4752,0.0160,1590.0109,NA,14.3086,14.3086
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1600.9276,NA,9.29220000000000,10.02290000000000,9.07270000000000,9.28550000000000,9.2938,1600.0272,9.9731,0.9004,9.0727,0.1641,10.0218,0.5670,9.4548,-0.0066,1600.0272,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1610.9405,NA,10.01290000000000,9.93910000000000,9.07300000000000,9.20760000000000,9.2200,1610.0003,10.0132,0.9402,9.0730,0.2128,9.9350,0.4430,9.4920,0.0340,1610.0003,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1620.8195,NA,9.87900000000000,10.03440000000000,9.20330000000000,9.36870000000000,9.3754,1620.0135,10.0093,0.8060,9.2033,0.1346,10.0401,0.5459,9.4942,-0.0212,1620.0135,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1630.9732,NA,10.15370000000000,9.98120000000000,9.03070000000000,9.11930000000000,9.2029,1630.0228,9.9811,0.9504,9.0307,0.1654,9.9043,0.3823,9.5220,0.0281,1630.0228,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1641.0599,NA,10.08670000000000,10.05440000000000,8.97250000000000,9.16450000000000,9.1706,1640.0039,10.0285,1.0560,8.9725,0.0886,10.1319,0.5121,9.6198,-0.0733,1640.0039,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1650.9544,NA,9.89450000000000,10.03170000000000,9.06130000000000,9.19220000000000,9.3078,1650.0324,9.9833,0.9220,9.0613,0.1920,9.9222,0.5023,9.4199,-0.0032,1650.0324,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1661.0942,NA,10.13980000000000,9.93460000000000,8.91370000000000,9.09670000000000,9.1026,1660.0157,9.9922,1.0785,8.9137,0.1309,10.0443,0.5688,9.4755,0.0487,1660.0157,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1671.5000,NA,10.40580000000000,10.02450000000000,8.52410000000000,8.64630000000000,8.7213,1670.0079,10.0162,1.4921,8.5241,0.1830,9.9554,0.4410,9.5144,-0.0323,1670.0079,NA,19.3552,19.3552
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1680.9892,NA,9.48920000000000,10.06580000000000,9.12810000000000,9.20610000000000,9.2979,1680.0241,10.0932,0.9651,9.1281,0.1222,10.0490,0.4996,9.5494,-0.0496,1680.0241,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1691.4036,NA,10.41440000000000,9.95200000000000,8.62760000000000,8.75980000000000,8.8355,1690.1173,9.9139,1.2863,8.6276,0.0780,9.9681,0.4893,9.4788,0.1412,1690.1173,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1701.2963,NA,9.89270000000000,9.98510000000000,8.72420000000000,8.92070000000000,8.9279,1700.0312,9.9893,1.2651,8.7242,0.1322,10.0536,0.5942,9.4594,-0.0712,1700.0312,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1710.9594,NA,9.66310000000000,10.00260000000000,9.05850000000000,9.19060000000000,9.2674,1710.0205,9.9974,0.9389,9.0585,0.1965,9.9330,0.4466,9.4864,-0.0133,1710.0205,NA,NA,NA
ZoomTracks.exe,23252,0x195FDAD7F80,DXGI,0,512,1,Hardware: Independent Flip,1720.9307,NA,9.97130000000000,10.16620000000000,9.32250000000000,9.39210000000000,9.4623,1720.0179,10.2353,0.9128,9.3225,0.1321,10.1728,0.5280,9.6448,-0.1688,1720.0179,NA,NA,NA
