Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6688.4768,NA,10.02520000000000,11.16860000000000,9.71550000000000,11.13560000000000,11.1457,6688.1677,10.0246,0.3091,9.7155,0.2560,11.1887,1.8878,9.3009,-1.1553,6688.1677,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6698.3228,NA,9.84600000000000,9.35870000000000,9.81420000000000,10.02710000000000,10.6584,6698.1923,9.9447,0.1305,9.8142,1.4201,8.7375,0.3199,8.4176,0.6659,6698.1923,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6708.3627,NA,10.03990000000000,10.68060000000000,9.77120000000000,11.29010000000000,11.2991,6708.1370,9.9969,0.2257,9.7712,0.2129,11.3029,1.8421,9.4608,-0.7359,6708.1370,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6718.2766,NA,9.91390000000000,9.99380000000000,9.88530000000000,10.10880000000000,11.3790,6718.1339,10.0280,0.1427,9.8853,1.5189,8.7326,0.3672,8.3654,0.0031,6718.1339,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6728.4393,NA,10.16270000000000,9.91350000000000,9.72600000000000,11.12190000000000,11.1298,6728.1619,10.0034,0.2774,9.7260,0.2235,11.1758,1.8308,9.3450,0.1145,6728.1619,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6738.3278,NA,9.88850000000000,10.10550000000000,9.85300000000000,10.07390000000000,11.3468,6738.1653,10.0155,0.1625,9.8530,1.3959,8.8405,0.4166,8.4239,-0.1021,6738.1653,NA,20.0473,20.0473
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6748.4263,NA,10.09850000000000,8.73530000000000,9.71670000000000,9.96210000000000,9.9836,6748.1808,9.9622,0.2455,9.7167,0.2209,9.9867,0.6753,9.3114,1.2802,6748.1808,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6758.4383,NA,10.01200000000000,10.55260000000000,9.72600000000000,9.92600000000000,10.5242,6758.1430,10.0213,0.2953,9.7260,0.2454,9.9759,0.6463,9.3296,-0.5904,6758.1430,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6768.4084,NA,9.97010000000000,9.56570000000000,9.75580000000000,10.08920000000000,10.1198,6768.1643,9.9999,0.2441,9.7558,0.2000,10.1333,0.7578,9.3755,0.4556,6768.1643,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6778.5569,NA,10.14850000000000,9.92810000000000,9.58600000000000,9.87310000000000,9.8994,6778.1642,9.9787,0.3927,9.5860,0.3334,9.9324,0.7119,9.2205,0.0718,6778.1642,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6788.4567,NA,9.89980000000000,9.98470000000000,9.69600000000000,9.96120000000000,9.9843,6788.1429,10.0098,0.3138,9.6960,0.2871,9.9879,0.6913,9.2966,-0.0060,6788.1429,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6798.4623,NA,10.00560000000000,9.97990000000000,9.68750000000000,9.87320000000000,9.9586,6798.1527,9.9971,0.3096,9.6875,0.2652,9.9176,0.5976,9.3200,0.0299,6798.1527,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6808.4575,NA,9.99520000000000,11.22920000000000,9.69620000000000,11.18400000000000,11.1926,6808.1498,10.0039,0.3077,9.6962,0.1857,11.3060,1.9063,9.3997,-1.2321,6808.1498,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6818.3049,NA,9.84740000000000,9.39790000000000,9.82140000000000,10.03990000000000,10.7431,6818.1537,9.9726,0.1512,9.8214,1.4878,8.7033,0.3116,8.3917,0.6060,6818.1537,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6828.2661,NA,9.96120000000000,10.56120000000000,9.87110000000000,11.33570000000000,11.3431,6828.1263,10.0109,0.1398,9.8711,0.2185,11.2570,1.6942,9.5628,-0.5886,6828.1263,NA,24.9724,24.9724
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6838.2882,NA,10.02210000000000,9.98790000000000,9.85630000000000,10.02900000000000,11.3089,6838.1372,10.0073,0.1510,9.8563,1.4646,8.7154,0.4230,8.2924,0.0230,6838.1372,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6848.3589,NA,10.07070000000000,8.82810000000000,9.78920000000000,10.05580000000000,10.0663,6848.1445,10.0036,0.2144,9.7892,0.1727,10.0975,0.7074,9.3901,1.1792,6848.1445,NA,19.8191,19.8191
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6858.4327,NA,10.07380000000000,10.62510000000000,9.70300000000000,9.90020000000000,10.6176,6858.1481,9.9876,0.2846,9.7030,0.2666,9.9182,0.5962,9.3220,-0.6215,6858.1481,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6868.3661,NA,9.93340000000000,9.31860000000000,9.76680000000000,9.98280000000000,10.0028,6868.1357,9.9972,0.2304,9.7668,0.1972,10.0160,0.5762,9.4398,0.6690,6868.1357,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6878.4255,NA,10.05940000000000,10.07560000000000,9.75680000000000,9.99980000000000,10.0190,6878.1329,10.0494,0.2926,9.7568,0.2160,10.0764,0.7188,9.3576,-0.0784,6878.1329,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6888.4809,NA,10.05540000000000,11.19520000000000,9.67510000000000,11.14050000000000,11.1588,6888.1823,9.9737,0.2986,9.6751,0.2430,11.1961,1.8952,9.3009,-1.1458,6888.1823,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6898.2840,NA,9.80310000000000,9.34520000000000,9.90120000000000,10.06460000000000,10.7009,6898.1560,10.0292,0.1280,9.9012,1.4654,8.7272,0.4534,8.2738,0.6285,6898.1560,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6908.3923,NA,10.10830000000000,10.64040000000000,9.76290000000000,11.21740000000000,11.2330,6908.1852,9.9700,0.2071,9.7629,0.1634,11.2611,1.9045,9.3566,-0.6112,6908.1852,NA,26.0032,26.0032
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6918.3148,NA,9.92250000000000,9.97440000000000,9.81560000000000,10.00550000000000,11.2849,6918.1552,9.9752,0.1596,9.8156,1.4545,8.7106,0.2932,8.4174,-0.0044,6918.1552,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6928.3509,NA,10.03610000000000,9.98870000000000,9.78810000000000,11.23070000000000,11.2375,6928.1304,10.0086,0.2205,9.7881,0.1899,11.2613,1.7673,9.4940,-0.0135,6928.1304,NA,26.9822,26.9822
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6938.3134,NA,9.96250000000000,10.07620000000000,9.83690000000000,10.06830000000000,11.3512,6938.1390,10.0113,0.1744,9.8369,1.4426,8.8001,0.4058,8.3943,-0.0676,6938.1390,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6948.4095,NA,10.09610000000000,8.78910000000000,9.74190000000000,10.01960000000000,10.0442,6948.1503,10.0011,0.2592,9.7419,0.2314,10.0474,0.6986,9.3488,1.2222,6948.1503,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6958.4755,NA,10.06600000000000,10.56700000000000,9.67990000000000,9.88040000000000,10.5452,6958.1514,10.0040,0.3241,9.6799,0.2777,9.9268,0.6174,9.3094,-0.5659,6958.1514,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6968.3963,NA,9.92080000000000,9.43950000000000,9.75040000000000,10.03710000000000,10.0639,6968.1554,9.9913,0.2409,9.7504,0.2005,10.0775,0.7091,9.3684,0.5645,6968.1554,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6978.4588,NA,10.06250000000000,9.95030000000000,9.69040000000000,9.87170000000000,9.9517,6978.1467,10.0025,0.3121,9.6904,0.2867,9.8971,0.5854,9.3117,0.0410,6978.1467,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6988.4449,NA,9.98610000000000,11.20570000000000,9.69780000000000,11.16320000000000,11.1713,6988.1492,9.9935,0.2957,9.6978,0.1813,11.2776,1.9332,9.3444,-1.2032,6988.1492,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,6998.2851,NA,9.84020000000000,9.45310000000000,9.88210000000000,10.07980000000000,10.7842,6998.1427,10.0245,0.1424,9.8821,1.4654,8.7568,0.3365,8.4203,0.5404,6998.1427,NA,29.4801,29.4801
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7008.4079,NA,10.12280000000000,10.56830000000000,9.73350000000000,11.22000000000000,11.2297,7008.1672,9.9742,0.2407,9.7335,0.1977,11.2630,1.8997,9.3633,-0.5438,7008.1672,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7018.3108,NA,9.90290000000000,9.97890000000000,9.83720000000000,10.05410000000000,11.3057,7018.1414,10.0066,0.1694,9.8372,1.4865,8.7370,0.3393,8.3977,-0.0047,7018.1414,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7028.3889,NA,10.07810000000000,8.85670000000000,9.75070000000000,10.07590000000000,10.0843,7028.1480,9.9916,0.2409,9.7507,0.2169,10.0999,0.7545,9.3454,1.1499,7028.1480,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7038.2864,NA,9.89750000000000,10.55750000000000,9.85990000000000,10.06690000000000,10.7443,7038.1396,10.0067,0.1468,9.8599,0.3252,9.8885,0.4100,9.4785,-0.5659,7038.1396,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7048.3854,NA,10.09900000000000,9.38560000000000,9.73690000000000,10.02340000000000,10.0309,7048.1463,9.9760,0.2391,9.7369,0.2070,10.0555,0.6976,9.3579,0.6211,7048.1463,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7058.2577,NA,9.87230000000000,10.02410000000000,9.87340000000000,10.06360000000000,10.1827,7058.1223,10.0088,0.1354,9.8734,0.2865,9.9125,0.3694,9.5431,-0.0481,7058.1223,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7068.3662,NA,10.10850000000000,9.96920000000000,9.77550000000000,10.03530000000000,10.0434,7068.1311,10.0106,0.2351,9.7755,0.1902,10.0802,0.6159,9.4643,0.0396,7068.1311,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7078.4384,NA,10.07220000000000,9.98780000000000,9.69960000000000,9.88210000000000,9.9590,7078.1417,9.9963,0.2967,9.6996,0.2598,9.9190,0.6009,9.3181,0.0228,7078.1417,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7088.4552,NA,10.01680000000000,11.18840000000000,9.67910000000000,11.12220000000000,11.1306,7088.1380,9.9963,0.3172,9.6791,0.1825,11.2569,1.8461,9.4108,-1.1921,7088.1380,NA,27.9624,27.9624
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7098.2835,NA,9.82830000000000,9.38290000000000,9.84810000000000,9.99660000000000,10.6852,7098.1343,9.9973,0.1492,9.8481,1.4431,8.7027,0.3038,8.3989,0.6134,7098.1343,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7108.3223,NA,10.03880000000000,10.68970000000000,9.82120000000000,11.32920000000000,11.3361,7108.1316,10.0119,0.1907,9.8212,0.1485,11.3714,1.8299,9.5415,-0.6924,7108.1316,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7118.2874,NA,9.96510000000000,10.00260000000000,9.88710000000000,10.03430000000000,11.3736,7118.1435,10.0310,0.1439,9.8871,1.5080,8.6702,0.2804,8.3898,0.0093,7118.1435,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7128.3716,NA,10.08420000000000,9.88280000000000,9.74780000000000,11.16430000000000,11.1722,7128.1745,9.9449,0.1971,9.7478,0.1472,11.2142,1.8246,9.3896,0.1482,7128.1745,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7138.2509,NA,9.87930000000000,10.12980000000000,9.90940000000000,10.14690000000000,11.4227,7138.1194,10.0409,0.1315,9.9094,1.4165,8.8619,0.3966,8.4653,-0.1849,7138.1194,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7148.4220,NA,10.17110000000000,8.74160000000000,9.69120000000000,9.98610000000000,9.9932,7148.1603,9.9529,0.2617,9.6912,0.2375,10.0103,0.6842,9.3261,1.2993,7148.1603,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7158.2489,NA,9.82690000000000,10.56390000000000,9.90820000000000,10.11570000000000,10.7302,7158.1132,10.0439,0.1357,9.9082,0.2949,9.9565,0.4131,9.5434,-0.6110,7158.1132,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7168.4080,NA,10.15910000000000,9.53610000000000,9.75890000000000,10.07910000000000,10.1072,7168.1571,10.0098,0.2509,9.7589,0.2075,10.1225,0.7637,9.3588,0.5078,7168.1571,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7178.5161,NA,10.10810000000000,9.97050000000000,9.64060000000000,9.94370000000000,9.9696,7178.1669,9.9898,0.3492,9.6406,0.3202,9.9727,0.7359,9.2368,0.0393,7178.1669,NA,28.8788,28.8788
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7188.2866,NA,9.77050000000000,11.18780000000000,9.85300000000000,11.37470000000000,11.3869,7188.1567,9.9829,0.1299,9.8530,0.3031,11.2015,1.9284,9.2731,-1.1980,7188.1567,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7198.3021,NA,10.01550000000000,9.32390000000000,9.84930000000000,10.01850000000000,10.6953,7198.1396,10.0118,0.1625,9.8493,1.5217,8.6593,0.3116,8.3477,0.6590,7198.1396,NA,29.3982,29.3982
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7208.3626,NA,10.06050000000000,10.66550000000000,9.78640000000000,11.29210000000000,11.3003,7208.1514,9.9976,0.2112,9.7864,0.1692,11.3341,1.9551,9.3790,-0.6537,7208.1514,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7218.3057,NA,9.94310000000000,10.04950000000000,9.84950000000000,10.07250000000000,11.4067,7218.1490,10.0062,0.1567,9.8495,1.5057,8.7235,0.3462,8.3773,-0.0519,7218.1490,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7228.4284,NA,10.12270000000000,9.87270000000000,9.74930000000000,11.15050000000000,11.1567,7228.1552,10.0225,0.2732,9.7493,0.2230,11.2007,1.8707,9.3300,0.1335,7228.1552,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7238.3564,NA,9.92800000000000,9.99650000000000,9.79420000000000,9.94450000000000,11.2252,7238.1777,9.9729,0.1787,9.7942,1.4012,8.7220,0.3056,8.4164,0.0260,7238.1777,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7248.3419,NA,9.98550000000000,8.81640000000000,9.78490000000000,10.04970000000000,10.0561,7248.1506,9.9762,0.1913,9.7849,0.1503,10.0907,0.6094,9.4813,1.1565,7248.1506,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7258.2616,NA,9.91970000000000,10.60170000000000,9.87080000000000,10.02340000000000,10.7381,7258.1268,10.0056,0.1348,9.8708,0.2648,9.8934,0.3207,9.5727,-0.6255,7258.1268,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7268.3273,NA,10.06570000000000,9.39530000000000,9.79890000000000,10.06150000000000,10.0677,7268.1324,9.9938,0.1949,9.7989,0.1526,10.1038,0.6253,9.4785,0.6103,7268.1324,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7278.2991,NA,9.97180000000000,10.10760000000000,9.88290000000000,10.07830000000000,10.2035,7278.1262,10.0558,0.1729,9.8829,0.2626,9.9886,0.4296,9.5590,-0.1138,7278.1262,NA,25.8978,25.8978
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7288.4216,NA,10.12250000000000,11.18070000000000,9.77430000000000,11.25160000000000,11.2617,7288.1820,10.0139,0.2396,9.7743,0.1954,11.2958,1.9237,9.3721,-1.1249,7288.1820,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7298.3875,NA,9.96590000000000,9.28430000000000,9.76380000000000,9.91710000000000,10.5801,7298.1959,9.9554,0.1916,9.7638,1.4773,8.6314,0.2815,8.3499,0.7296,7298.1959,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7308.3488,NA,9.96130000000000,10.67750000000000,9.82260000000000,11.28820000000000,11.2963,7308.1513,10.0201,0.1975,9.8226,0.1533,11.3324,1.8689,9.4635,-0.7221,7308.1513,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7318.3211,NA,9.97230000000000,10.01310000000000,9.82900000000000,10.00760000000000,11.3371,7318.1714,9.9787,0.1497,9.8290,1.4656,8.6917,0.3028,8.3889,0.0070,7318.1714,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7328.3609,NA,10.03980000000000,8.84080000000000,9.81470000000000,10.11740000000000,10.1381,7328.1501,10.0255,0.2108,9.8147,0.1786,10.1496,0.6896,9.4600,1.1379,7328.1501,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7338.5462,NA,10.18530000000000,10.57910000000000,9.62410000000000,9.79360000000000,10.5319,7338.1756,9.9947,0.3706,9.6241,0.3027,9.8615,0.6130,9.2485,-0.5536,7338.1756,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7348.3862,NA,9.84000000000000,9.32010000000000,9.73700000000000,10.00360000000000,10.0120,7348.1703,9.9529,0.2159,9.7370,0.1695,10.0500,0.6067,9.4433,0.6746,7348.1703,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7358.4292,NA,10.04300000000000,9.98970000000000,9.69990000000000,9.85800000000000,9.9587,7358.1232,10.0059,0.3060,9.6999,0.2666,9.8974,0.5548,9.3426,-0.0368,7358.1232,NA,28.7555,28.7555
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7368.3306,NA,9.90140000000000,9.94480000000000,9.81880000000000,9.99350000000000,10.0021,7368.1291,10.0203,0.2015,9.8188,0.1581,10.0369,0.5392,9.4977,0.0611,7368.1291,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7378.4763,NA,10.14570000000000,10.08940000000000,9.66620000000000,9.92270000000000,9.9458,7378.1494,9.9931,0.3269,9.6662,0.1747,10.0749,0.7390,9.3359,-0.0691,7378.1494,NA,29.8333,29.8333
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7388.4390,NA,9.96270000000000,10.02440000000000,9.71520000000000,9.98470000000000,10.0075,7388.1425,10.0117,0.2965,9.7152,0.2565,10.0247,0.6765,9.3482,-0.0313,7388.1425,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7398.4731,NA,10.03410000000000,9.99060000000000,9.68060000000000,9.94030000000000,9.9640,7398.1542,9.9995,0.3189,9.6806,0.2695,9.9897,0.6877,9.3020,0.0211,7398.1542,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7408.4584,NA,9.98530000000000,9.99130000000000,9.69990000000000,9.95160000000000,9.9700,7408.1537,10.0046,0.3047,9.6999,0.2597,9.9966,0.6690,9.3276,0.0082,7408.1537,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7418.4660,NA,10.00760000000000,10.06030000000000,9.70890000000000,9.98710000000000,10.0227,7418.1583,10.0166,0.3077,9.7089,0.2517,10.0431,0.7140,9.3291,-0.0557,7418.1583,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7428.5233,NA,10.05730000000000,9.92430000000000,9.63690000000000,9.86540000000000,9.8897,7428.1749,9.9853,0.3484,9.6369,0.2782,9.9356,0.6512,9.2844,0.0923,7428.1749,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7438.4556,NA,9.93230000000000,9.97540000000000,9.70820000000000,9.91300000000000,9.9328,7438.1602,10.0036,0.2954,9.7082,0.2285,9.9799,0.6258,9.3541,0.0099,7438.1602,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7448.4287,NA,9.97310000000000,10.05160000000000,9.71750000000000,9.98970000000000,10.0113,7448.1638,9.9824,0.2649,9.7175,0.2048,10.0498,0.6898,9.3600,-0.0480,7448.1638,NA,21.8351,21.8351
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7458.4641,NA,10.03540000000000,9.91960000000000,9.66710000000000,9.87670000000000,9.8955,7458.1462,9.9850,0.3179,9.6671,0.2722,9.9224,0.5958,9.3266,0.0628,7458.1462,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7468.3969,NA,9.93280000000000,10.01820000000000,9.71980000000000,9.96170000000000,9.9809,7468.1312,9.9855,0.2657,9.7198,0.2096,10.0178,0.6480,9.3698,-0.0332,7468.1312,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7478.4292,NA,10.03230000000000,10.15320000000000,9.81160000000000,10.00460000000000,10.1018,7478.1167,10.1241,0.3125,9.8116,0.2419,10.0752,0.6776,9.3976,-0.1677,7478.1167,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7488.5886,NA,10.15940000000000,9.91000000000000,9.64170000000000,9.83850000000000,9.8524,7488.2408,9.9895,0.3478,9.6417,0.1930,9.9933,0.7595,9.2338,0.2141,7488.2408,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7498.5944,NA,10.00580000000000,10.01780000000000,9.66960000000000,9.85300000000000,9.8644,7498.2303,10.0337,0.3641,9.6696,0.1968,10.0203,0.7072,9.3131,-0.0283,7498.2303,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7508.6272,NA,10.03280000000000,10.02940000000000,9.64320000000000,9.76950000000000,9.8610,7508.2640,10.0064,0.3632,9.6432,0.1834,9.9493,0.7736,9.1757,0.0043,7508.2640,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7518.5650,NA,9.93780000000000,9.96340000000000,9.66320000000000,9.86650000000000,9.8866,7518.2704,9.9578,0.2946,9.6632,0.1263,10.0348,0.7772,9.2576,0.0430,7518.2704,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7528.6103,NA,10.04530000000000,10.01540000000000,9.54170000000000,9.75970000000000,9.8567,7528.2282,9.9238,0.3821,9.5417,0.2033,9.9385,0.6819,9.2566,-0.0576,7528.2282,NA,12.8585,12.8585
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7538.3952,NA,9.78490000000000,9.98280000000000,9.78980000000000,10.02800000000000,10.0546,7538.1520,10.0330,0.2432,9.7898,0.2180,10.0532,0.7189,9.3343,-0.0590,7538.1520,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7548.4960,NA,10.10080000000000,9.95240000000000,9.65230000000000,9.88530000000000,9.9062,7548.1850,9.9633,0.3110,9.6523,0.2382,9.9581,0.6704,9.2877,0.0806,7548.1850,NA,16.7954,16.7954
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7558.4394,NA,9.94340000000000,9.96850000000000,9.69660000000000,9.90950000000000,9.9313,7558.1483,9.9877,0.2911,9.6966,0.2330,9.9676,0.6190,9.3486,-0.0052,7558.1483,NA,NA,NA
ZoomTracks.exe,35460,0x253F08E0920,DXGI,0,512,1,Hardware: Independent Flip,7568.4083,NA,9.96890000000000,10.07040000000000,9.71600000000000,9.94410000000000,10.0328,7568.1360,9.9883,0.2723,9.7160,0.2129,10.0035,0.6329,9.3706,-0.0827,7568.1360,NA,NA,NA
